Hourly measurement data supplied by UK-air on 06/11/2016
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
,,"London Marylebone Road",,,,,,,,,
Start date,End Date,"Ozone",Status,"Nitrogen oxides as nitrogen dioxide",Status,"Carbon monoxide",Status,"PM10 particulate matter (Hourly measured)",Status,"Cobalt",Status
2015-01-08,22:00:00,11.72474,V ugm-3,245.03572,V ugm-3,0.495949,V mgm-3,28.7,V ugm-3 (TEOM FDMS),No data
2015-01-08,23:00:00,12.77248,V ugm-3,297.55105,V ugm-3,0.588503,V mgm-3,19.3,V ugm-3 (TEOM FDMS),No data
2015-01-08,24:00:00,16.71399,V ugm-3,249.76772,V ugm-3,0.403395,V mgm-3,18.2,V ugm-3 (TEOM FDMS),No data
2015-01-09,01:00:00,29.27027,V ugm-3,133.45808,V ugm-3,0.164928,V mgm-3,21.8,V ugm-3 (TEOM FDMS),No data
2015-01-09,02:00:00,42.70798,V ugm-3,86.94416,V ugm-3,0.206451,V mgm-3,20.9,V ugm-3 (TEOM FDMS),No data
2015-01-09,03:00:00,47.84691,V ugm-3,74.10268,V ugm-3,0.123405,V mgm-3,17.6,V ugm-3 (TEOM FDMS),No data
2015-01-09,04:00:00,46.10067,V ugm-3,63.30184,V ugm-3,0.154548,V mgm-3,7.7,V ugm-3 (TEOM FDMS),No data
2015-01-09,05:00:00,43.00734,V ugm-3,74.96904,V ugm-3,0.123405,V mgm-3,6.3,V ugm-3 (TEOM FDMS),No data
2015-01-09,06:00:00,28.83787,V ugm-3,135.7306,V ugm-3,0.216541,V mgm-3,7.3,V ugm-3 (TEOM FDMS),No data
2015-01-09,07:00:00,8.78108,V ugm-3,374.26908,V ugm-3,0.463934,V mgm-3,8.5,V ugm-3 (TEOM FDMS),No data
2015-01-09,08:00:00,6.28646,V ugm-3,414.41006,V ugm-3,0.588212,V mgm-3,11.8,V ugm-3 (TEOM FDMS),No data
2015-01-09,09:00:00,3.74194,V ugm-3,506.59113,V ugm-3,0.773611,V mgm-3,15.2,V ugm-3 (TEOM FDMS),No data
2015-01-09,10:00:00,3.29291,V ugm-3,619.10255,V ugm-3,0.681057,V mgm-3,26.9,V ugm-3 (TEOM FDMS),No data
2015-01-09,11:00:00,3.54237,V ugm-3,722.83511,V ugm-3,0.773611,V mgm-3,23.8,V ugm-3 (TEOM FDMS),No data
2015-01-09,12:00:00,4.39054,V ugm-3,638.39298,V ugm-3,0.711617,V mgm-3,24.6,V ugm-3 (TEOM FDMS),No data
2015-01-09,13:00:00,4.04129,V ugm-3,623.55007,V ugm-3,0.619354,V mgm-3,27.6,V ugm-3 (TEOM FDMS),No data
2015-01-09,14:00:00,5.78753,V ugm-3,528.13401,V ugm-3,0.650206,V mgm-3,40.6,V ugm-3 (TEOM FDMS),No data
2015-01-09,15:00:00,5.3385,V ugm-3,581.21401,V ugm-3,0.680766,V mgm-3,40.1,V ugm-3 (TEOM FDMS),No data
2015-01-09,16:00:00,7.08474,V ugm-3,456.51518,V ugm-3,0.681057,V mgm-3,28.4,V ugm-3 (TEOM FDMS),No data
2015-01-09,17:00:00,6.6357,V ugm-3,417.067,V ugm-3,0.74276,V mgm-3,32.3,V ugm-3 (TEOM FDMS),No data
2015-01-09,18:00:00,5.38839,V ugm-3,375.8861,V ugm-3,0.74276,V mgm-3,45.1,V ugm-3 (TEOM FDMS),No data
2015-01-09,19:00:00,4.64,V ugm-3,376.34797,V ugm-3,0.773611,V mgm-3,15.2,V ugm-3 (TEOM FDMS),No data
2015-01-09,20:00:00,6.48603,V ugm-3,306.40354,V ugm-3,0.587921,V mgm-3,18.7,V ugm-3 (TEOM FDMS),No data
2015-01-09,21:00:00,11.07614,V ugm-3,244.94965,V ugm-3,0.37138,V mgm-3,15.6,V ugm-3 (TEOM FDMS),No data
2015-01-09,22:00:00,13.9699,V ugm-3,194.00735,V ugm-3,0.37138,V mgm-3,12.7,V ugm-3 (TEOM FDMS),No data
2015-01-09,23:00:00,14.01979,V ugm-3,200.36067,V ugm-3,0.433082,V mgm-3,9.1,V ugm-3 (TEOM FDMS),No data
2015-01-09,24:00:00,12.52302,V ugm-3,229.12372,V ugm-3,0.37138,V mgm-3,8.6,V ugm-3 (TEOM FDMS),No data
2015-01-10,01:00:00,21.35399,V ugm-3,131.02538,V ugm-3,0.24681,V mgm-3,7.4,V ugm-3 (TEOM FDMS),No data
2015-01-10,02:00:00,25.47844,V ugm-3,111.98835,V ugm-3,0.16454,V mgm-3,7.3,V ugm-3 (TEOM FDMS),No data
2015-01-10,03:00:00,29.43658,V ugm-3,104.80118,V ugm-3,0.185108,V mgm-3,5.1,V ugm-3 (TEOM FDMS),No data
2015-01-10,04:00:00,33.02884,V ugm-3,93.00918,V ugm-3,0.24681,V mgm-3,6.3,V ugm-3 (TEOM FDMS),No data
2015-01-10,05:00:00,36.47142,V ugm-3,78.96187,V ugm-3,0.123405,V mgm-3,5.2,V ugm-3 (TEOM FDMS),No data
2015-01-10,06:00:00,35.97249,V ugm-3,78.90449,V ugm-3,0.215959,V mgm-3,6.2,V ugm-3 (TEOM FDMS),No data
2015-01-10,07:00:00,29.73593,V ugm-3,125.55323,V ugm-3,0.277953,V mgm-3,6.6,V ugm-3 (TEOM FDMS),No data
2015-01-10,08:00:00,20.55571,V ugm-3,177.28923,V ugm-3,0.340237,V mgm-3,7,V ugm-3 (TEOM FDMS),No data
2015-01-10,09:00:00,19.45808,V ugm-3,187.69418,V ugm-3,0.340237,V mgm-3,6.8,V ugm-3 (TEOM FDMS),No data
2015-01-10,10:00:00,17.41248,V ugm-3,214.342,V ugm-3,0.371089,V mgm-3,8.4,V ugm-3 (TEOM FDMS),No data
2015-01-10,11:00:00,16.56431,V ugm-3,218.21482,V ugm-3,0.340237,V mgm-3,12,V ugm-3 (TEOM FDMS),No data
2015-01-10,12:00:00,32.43012,V ugm-3,118.55874,V ugm-3,0.24681,V mgm-3,10.5,V ugm-3 (TEOM FDMS),No data
2015-01-10,13:00:00,31.2826,V ugm-3,114.33833,V ugm-3,0.24681,V mgm-3,8.7,V ugm-3 (TEOM FDMS),No data
2015-01-10,14:00:00,30.73378,V ugm-3,115.37921,V ugm-3,0.215959,V mgm-3,10.3,V ugm-3 (TEOM FDMS),No data
2015-01-10,15:00:00,35.32389,V ugm-3,88.21119,V ugm-3,0.277953,V mgm-3,9.2,V ugm-3 (TEOM FDMS),No data
2015-01-10,16:00:00,31.23271,V ugm-3,105.78372,V ugm-3,0.277953,V mgm-3,15.1,V ugm-3 (TEOM FDMS),No data
2015-01-10,17:00:00,18.85937,V ugm-3,155.26488,V ugm-3,0.277953,V mgm-3,15.1,V ugm-3 (TEOM FDMS),No data
2015-01-10,18:00:00,14.86797,V ugm-3,195.44029,V ugm-3,0.402231,V mgm-3,19.4,V ugm-3 (TEOM FDMS),No data
2015-01-10,19:00:00,4.83957,V ugm-3,355.96502,V ugm-3,0.710744,V mgm-3,25.7,V ugm-3 (TEOM FDMS),No data
2015-01-10,20:00:00,4.54022,V ugm-3,351.57248,V ugm-3,0.587339,V mgm-3,22.2,V ugm-3 (TEOM FDMS),No data
2015-01-10,21:00:00,6.6357,V ugm-3,314.57661,V ugm-3,0.556488,V mgm-3,23.9,V ugm-3 (TEOM FDMS),No data
2015-01-10,22:00:00,7.23441,V ugm-3,250.47008,V ugm-3,0.556488,V mgm-3,23,V ugm-3 (TEOM FDMS),No data
2015-01-10,23:00:00,6.6856,V ugm-3,296.30984,V ugm-3,0.556488,V mgm-3,22.9,V ugm-3 (TEOM FDMS),No data
2015-01-10,24:00:00,6.6856,V ugm-3,264.17028,V ugm-3,0.494785,V mgm-3,18.3,V ugm-3 (TEOM FDMS),No data
2015-01-11,01:00:00,5.78753,V ugm-3,354.44681,V ugm-3,0.617414,V mgm-3,18.4,V ugm-3 (TEOM FDMS),No data
2015-01-11,02:00:00,12.63943,V ugm-3,199.47758,V ugm-3,0.452486,V mgm-3,22.2,V ugm-3 (TEOM FDMS),No data
2015-01-11,03:00:00,16.76388,V ugm-3,165.51779,V ugm-3,0.370216,V mgm-3,14.2,V ugm-3 (TEOM FDMS),No data
2015-01-11,04:00:00,22.70109,V ugm-3,139.25247,V ugm-3,0.277662,V mgm-3,10.1,V ugm-3 (TEOM FDMS),No data
2015-01-11,05:00:00,21.85292,V ugm-3,131.4423,V ugm-3,0.24681,V mgm-3,11.6,V ugm-3 (TEOM FDMS),No data
2015-01-11,06:00:00,22.10238,V ugm-3,128.20253,V ugm-3,0.277662,V mgm-3,10.3,V ugm-3 (TEOM FDMS),No data
2015-01-11,07:00:00,20.50582,V ugm-3,130.22738,V ugm-3,0.339364,V mgm-3,8.6,V ugm-3 (TEOM FDMS),No data
2015-01-11,08:00:00,14.46883,V ugm-3,185.65068,V ugm-3,0.339364,V mgm-3,13.8,V ugm-3 (TEOM FDMS),No data
2015-01-11,09:00:00,14.96775,V ugm-3,193.75012,V ugm-3,0.370216,V mgm-3,12.8,V ugm-3 (TEOM FDMS),No data
2015-01-11,10:00:00,9.82882,V ugm-3,260.0498,V ugm-3,0.431918,V mgm-3,18.9,V ugm-3 (TEOM FDMS),No data
2015-01-11,11:00:00,7.73334,V ugm-3,329.76281,V ugm-3,0.431918,V mgm-3,20.2,V ugm-3 (TEOM FDMS),No data
2015-01-11,12:00:00,9.77893,V ugm-3,314.89456,V ugm-3,0.46277,V mgm-3,21.3,V ugm-3 (TEOM FDMS),No data
2015-01-11,13:00:00,10.22796,V ugm-3,348.10225,V ugm-3,0.617317,V mgm-3,21.9,V ugm-3 (TEOM FDMS),No data
2015-01-11,14:00:00,7.18452,V ugm-3,443.15494,V ugm-3,0.741304,V mgm-3,27.1,V ugm-3 (TEOM FDMS),No data
2015-01-11,15:00:00,9.23011,V ugm-3,377.89661,V ugm-3,0.648168,V mgm-3,31.4,V ugm-3 (TEOM FDMS),No data
2015-01-11,16:00:00,7.78323,V ugm-3,383.04554,V ugm-3,0.586175,V mgm-3,40.2,V ugm-3 (TEOM FDMS),No data
2015-01-11,17:00:00,5.68775,V ugm-3,468.20534,V ugm-3,0.741304,V mgm-3,33.8,V ugm-3 (TEOM FDMS),No data
2015-01-11,18:00:00,4.73979,V ugm-3,470.75088,V ugm-3,0.926412,V mgm-3,34,V ugm-3 (TEOM FDMS),No data
2015-01-11,19:00:00,3.94151,V ugm-3,491.4623,V ugm-3,0.895852,V mgm-3,25.5,V ugm-3 (TEOM FDMS),No data
2015-01-11,20:00:00,7.93291,V ugm-3,365.74746,V ugm-3,0.617608,V mgm-3,19.1,V ugm-3 (TEOM FDMS),No data
2015-01-11,21:00:00,11.77463,V ugm-3,276.76935,V ugm-3,0.586175,V mgm-3,21.6,V ugm-3 (TEOM FDMS),No data
2015-01-11,22:00:00,14.16947,V ugm-3,226.7264,V ugm-3,0.524472,V mgm-3,18.4,V ugm-3 (TEOM FDMS),No data
2015-01-11,23:00:00,25.44518,V ugm-3,163.43508,V ugm-3,0.370216,V mgm-3,12.1,V ugm-3 (TEOM FDMS),No data
2015-01-11,24:00:00,28.13937,V ugm-3,146.59982,V ugm-3,0.370216,V mgm-3,10.8,V ugm-3 (TEOM FDMS),No data
2015-01-12,01:00:00,32.796,V ugm-3,126.14723,V ugm-3,0.370216,V mgm-3,13,V ugm-3 (TEOM FDMS),No data
2015-01-12,02:00:00,50.95687,V ugm-3,67.62791,V ugm-3,0.24681,V mgm-3,10.6,V ugm-3 (TEOM FDMS),No data
2015-01-12,03:00:00,55.77982,V ugm-3,51.06805,V ugm-3,0.185108,V mgm-3,10.1,V ugm-3 (TEOM FDMS),No data
2015-01-12,04:00:00,56.77767,V ugm-3,49.91099,V ugm-3,0.215959,V mgm-3,10.9,V ugm-3 (TEOM FDMS),No data
2015-01-12,05:00:00,51.68863,V ugm-3,74.75054,V ugm-3,0.215959,V mgm-3,12.8,V ugm-3 (TEOM FDMS),No data
2015-01-12,06:00:00,41.21121,V ugm-3,105.72683,V ugm-3,0.277662,V mgm-3,15.1,V ugm-3 (TEOM FDMS),No data
2015-01-12,07:00:00,15.61635,V ugm-3,337.91006,V ugm-3,0.524472,V mgm-3,20.1,V ugm-3 (TEOM FDMS),No data
2015-01-12,08:00:00,9.92861,V ugm-3,484.63085,V ugm-3,0.617026,V mgm-3,19.2,V ugm-3 (TEOM FDMS),No data
2015-01-12,09:00:00,9.13033,V ugm-3,556.42801,V ugm-3,0.678147,V mgm-3,12.7,V ugm-3 (TEOM FDMS),No data
2015-01-12,10:00:00,7.3342,V ugm-3,583.46789,V ugm-3,0.739558,V mgm-3,21.4,V ugm-3 (TEOM FDMS),No data
2015-01-12,11:00:00,10.37764,V ugm-3,432.52048,V ugm-3,0.555323,V mgm-3,21.8,V ugm-3 (TEOM FDMS),No data
2015-01-12,12:00:00,11.42538,V ugm-3,457.64882,V ugm-3,0.586175,V mgm-3,12,V ugm-3 (TEOM FDMS),No data
2015-01-12,13:00:00,7.83312,V ugm-3,500.61122,V ugm-3,0.524472,V mgm-3,22.5,V ugm-3 (TEOM FDMS),No data
2015-01-12,14:00:00,6.98495,V ugm-3,493.08458,V ugm-3,0.647295,V mgm-3,18.8,V ugm-3 (TEOM FDMS),No data
2015-01-12,15:00:00,5.38839,V ugm-3,592.50015,V ugm-3,0.739558,V mgm-3,22.1,V ugm-3 (TEOM FDMS),No data
2015-01-12,16:00:00,4.64,V ugm-3,561.92836,V ugm-3,0.678147,V mgm-3,27.9,V ugm-3 (TEOM FDMS),No data
2015-01-12,17:00:00,3.64215,V ugm-3,673.85121,V ugm-3,0.986077,V mgm-3,30.3,V ugm-3 (TEOM FDMS),No data
2015-01-12,18:00:00,5.73764,V ugm-3,459.90748,V ugm-3,0.924375,V mgm-3,25.8,V ugm-3 (TEOM FDMS),No data
2015-01-12,19:00:00,4.04129,V ugm-3,484.97844,V ugm-3,1.04778,V mgm-3,17.8,V ugm-3 (TEOM FDMS),No data
2015-01-12,20:00:00,5.13893,V ugm-3,425.22429,V ugm-3,0.862672,V mgm-3,21.6,V ugm-3 (TEOM FDMS),No data
2015-01-12,21:00:00,9.77893,V ugm-3,327.256,V ugm-3,0.616735,V mgm-3,18.7,V ugm-3 (TEOM FDMS),No data
2015-01-12,22:00:00,18.31055,V ugm-3,209.19642,V ugm-3,0.46277,V mgm-3,12.5,V ugm-3 (TEOM FDMS),No data
2015-01-12,23:00:00,20.20646,V ugm-3,177.92992,V ugm-3,0.431918,V mgm-3,9.9,V ugm-3 (TEOM FDMS),No data
2015-01-12,24:00:00,22.20216,V ugm-3,146.37367,V ugm-3,0.308513,V mgm-3,8.8,V ugm-3 (TEOM FDMS),No data
2015-01-13,01:00:00,29.0707,V ugm-3,113.8116,V ugm-3,0.24681,V mgm-3,5.4,V ugm-3 (TEOM FDMS),No data
2015-01-13,02:00:00,41.31099,V ugm-3,69.30709,V ugm-3,0.24681,V mgm-3,3.5,V ugm-3 (TEOM FDMS),No data
2015-01-13,03:00:00,39.31529,V ugm-3,80.2595,V ugm-3,0.277371,V mgm-3,3,V ugm-3 (TEOM FDMS),No data
2015-01-13,04:00:00,30.48432,V ugm-3,103.84397,V ugm-3,0.277371,V mgm-3,3,V ugm-3 (TEOM FDMS),No data
2015-01-13,05:00:00,32.18066,V ugm-3,115.95535,V ugm-3,0.338491,V mgm-3,0.8,V ugm-3 (TEOM FDMS),No data
2015-01-13,06:00:00,29.38668,V ugm-3,143.88742,V ugm-3,0.369051,V mgm-3,4.1,V ugm-3 (TEOM FDMS),No data
2015-01-13,07:00:00,10.27786,V ugm-3,413.0584,V ugm-3,0.646713,V mgm-3,17,V ugm-3 (TEOM FDMS),No data
2015-01-13,08:00:00,5.23871,V ugm-3,554.91713,V ugm-3,0.954644,V mgm-3,14.9,V ugm-3 (TEOM FDMS),No data
2015-01-13,09:00:00,2.94366,V ugm-3,902.08848,V ugm-3,1.447392,V mgm-3,29.8,V ugm-3 (TEOM FDMS),No data
2015-01-13,10:00:00,2.6443,V ugm-3,874.56282,V ugm-3,1.046907,V mgm-3,31.4,V ugm-3 (TEOM FDMS),No data
2015-01-13,11:00:00,3.09334,V ugm-3,820.84404,V ugm-3,0.954644,V mgm-3,41.8,V ugm-3 (TEOM FDMS),No data
2015-01-13,12:00:00,4.78968,V ugm-3,657.19716,V ugm-3,0.83153,V mgm-3,42,V ugm-3 (TEOM FDMS),No data
2015-01-13,13:00:00,7.38409,V ugm-3,540.37257,V ugm-3,0.708416,V mgm-3,30.5,V ugm-3 (TEOM FDMS),No data
2015-01-13,14:00:00,7.43398,V ugm-3,491.4054,V ugm-3,0.677564,V mgm-3,21.4,V ugm-3 (TEOM FDMS),No data
2015-01-13,15:00:00,6.88517,V ugm-3,571.43253,V ugm-3,0.739267,V mgm-3,19,V ugm-3 (TEOM FDMS),No data
2015-01-13,16:00:00,3.9914,V ugm-3,687.15599,V ugm-3,0.923793,V mgm-3,21.1,V ugm-3 (TEOM FDMS),No data
2015-01-13,17:00:00,3.14323,V ugm-3,689.53227,V ugm-3,1.046616,V mgm-3,22,V ugm-3 (TEOM FDMS),No data
2015-01-13,18:00:00,4.39054,V ugm-3,630.42455,V ugm-3,1.108318,V mgm-3,21.3,V ugm-3 (TEOM FDMS),No data
2015-01-13,19:00:00,3.59226,V ugm-3,521.88635,V ugm-3,1.385689,V mgm-3,20.5,V ugm-3 (TEOM FDMS),No data
2015-01-13,20:00:00,5.13893,V ugm-3,497.83809,V ugm-3,0.954353,V mgm-3,17.8,V ugm-3 (TEOM FDMS),No data
2015-01-13,21:00:00,5.43828,V ugm-3,407.37971,V ugm-3,0.770118,V mgm-3,18.8,V ugm-3 (TEOM FDMS),No data
2015-01-13,22:00:00,8.58151,V ugm-3,311.0686,V ugm-3,0.677564,V mgm-3,23,V ugm-3 (TEOM FDMS),No data
2015-01-13,23:00:00,9.92861,V ugm-3,380.4914,V ugm-3,0.708416,V mgm-3,17.5,V ugm-3 (TEOM FDMS),No data
2015-01-13,24:00:00,13.22151,V ugm-3,294.08943,V ugm-3,0.492457,V mgm-3,11.1,V ugm-3 (TEOM FDMS),No data
2015-01-14,01:00:00,21.75313,V ugm-3,167.26151,V ugm-3,0.204899,V mgm-3,8.5,V ugm-3 (TEOM FDMS),No data
2015-01-14,02:00:00,35.72303,V ugm-3,105.70834,V ugm-3,0.204899,V mgm-3,10.2,V ugm-3 (TEOM FDMS),No data
2015-01-14,03:00:00,39.2654,V ugm-3,96.15811,V ugm-3,0.215086,V mgm-3,5.7,V ugm-3 (TEOM FDMS),No data
2015-01-14,04:00:00,39.76432,V ugm-3,90.41678,V ugm-3,0.153965,V mgm-3,8.3,V ugm-3 (TEOM FDMS),No data
2015-01-14,05:00:00,28.78797,V ugm-3,128.86855,V ugm-3,0.215086,V mgm-3,7.6,V ugm-3 (TEOM FDMS),No data
2015-01-14,06:00:00,22.75098,V ugm-3,170.6256,V ugm-3,0.245646,V mgm-3,10.7,V ugm-3 (TEOM FDMS),No data
2015-01-14,07:00:00,7.23441,V ugm-3,462.75519,V ugm-3,0.552995,V mgm-3,13.1,V ugm-3 (TEOM FDMS),No data
2015-01-14,08:00:00,4.83957,V ugm-3,642.54406,V ugm-3,0.737812,V mgm-3,17.6,V ugm-3 (TEOM FDMS),No data
2015-01-14,09:00:00,3.59226,V ugm-3,791.01478,V ugm-3,0.952898,V mgm-3,20.6,V ugm-3 (TEOM FDMS),No data
2015-01-14,10:00:00,3.69205,V ugm-3,713.41557,V ugm-3,0.676109,V mgm-3,22.3,V ugm-3 (TEOM FDMS),No data
2015-01-14,11:00:00,4.59011,V ugm-3,687.54901,V ugm-3,0.583846,V mgm-3,20.4,V ugm-3 (TEOM FDMS),No data
2015-01-14,12:00:00,4.83957,V ugm-3,736.09208,V ugm-3,0.614698,V mgm-3,25.9,V ugm-3 (TEOM FDMS),No data
2015-01-14,13:00:00,No data,V ugm-3,No data,V ugm-3,No data,V mgm-3,No data,V ugm-3 (TEOM FDMS),No data
2015-01-14,14:00:00,5.78753,V ugm-3,662.14671,V ugm-3,0.614698,V mgm-3,29.2,V ugm-3 (TEOM FDMS),No data
2015-01-14,15:00:00,5.78753,V ugm-3,675.37021,V ugm-3,0.583846,V mgm-3,33.5,V ugm-3 (TEOM FDMS),No data
2015-01-14,16:00:00,4.93936,V ugm-3,700.42396,V ugm-3,0.6764,V mgm-3,29.6,V ugm-3 (TEOM FDMS),No data
2015-01-14,17:00:00,3.54237,V ugm-3,661.33485,V ugm-3,0.860344,V mgm-3,30.5,V ugm-3 (TEOM FDMS),No data
2015-01-14,18:00:00,2.89377,V ugm-3,654.31741,V ugm-3,1.044578,V mgm-3,31.2,V ugm-3 (TEOM FDMS),No data
2015-01-14,19:00:00,4.88946,V ugm-3,470.87376,V ugm-3,0.707252,V mgm-3,28.4,V ugm-3 (TEOM FDMS),No data
2015-01-14,20:00:00,8.53162,V ugm-3,321.82307,V ugm-3,0.522144,V mgm-3,21.7,V ugm-3 (TEOM FDMS),No data
2015-01-14,21:00:00,17.21291,V ugm-3,240.39551,V ugm-3,0.399612,V mgm-3,21.6,V ugm-3 (TEOM FDMS),No data
2015-01-14,22:00:00,26.74238,V ugm-3,164.07242,V ugm-3,0.307349,V mgm-3,19.7,V ugm-3 (TEOM FDMS),No data
2015-01-14,23:00:00,29.73593,V ugm-3,137.8573,V ugm-3,0.3382,V mgm-3,12.9,V ugm-3 (TEOM FDMS),No data
2015-01-14,24:00:00,34.12647,V ugm-3,118.66058,V ugm-3,0.327916,V mgm-3,10,V ugm-3 (TEOM FDMS),No data
2015-01-15,01:00:00,42.10927,V ugm-3,97.58914,V ugm-3,0.245646,V mgm-3,6.9,V ugm-3 (TEOM FDMS),No data
2015-01-15,02:00:00,50.22512,V ugm-3,53.82094,V ugm-3,0.204899,V mgm-3,4.8,V ugm-3 (TEOM FDMS),No data
2015-01-15,03:00:00,53.53465,V ugm-3,47.96359,V ugm-3,0.215086,V mgm-3,3.8,V ugm-3 (TEOM FDMS),No data
2015-01-15,04:00:00,56.5282,V ugm-3,48.8333,V ugm-3,0.245646,V mgm-3,4.9,V ugm-3 (TEOM FDMS),No data
2015-01-15,05:00:00,54.08347,V ugm-3,68.37809,V ugm-3,0.184526,V mgm-3,8.3,V ugm-3 (TEOM FDMS),No data
2015-01-15,06:00:00,43.80562,V ugm-3,110.25132,V ugm-3,0.276498,V mgm-3,10.9,V ugm-3 (TEOM FDMS),No data
2015-01-15,07:00:00,13.87012,V ugm-3,400.17628,V ugm-3,0.553286,V mgm-3,22.1,V ugm-3 (TEOM FDMS),No data
2015-01-15,08:00:00,6.78538,V ugm-3,570.97592,V ugm-3,0.737812,V mgm-3,27.5,V ugm-3 (TEOM FDMS),No data
2015-01-15,09:00:00,4.19097,V ugm-3,689.23153,V ugm-3,1.0146,V mgm-3,34.4,V ugm-3 (TEOM FDMS),No data
2015-01-15,10:00:00,3.29291,V ugm-3,870.47055,V ugm-3,1.0146,V mgm-3,34.9,V ugm-3 (TEOM FDMS),No data
2015-01-15,11:00:00,3.64215,V ugm-3,685.46104,V ugm-3,0.768663,V mgm-3,44.1,V ugm-3 (TEOM FDMS),No data
2015-01-15,12:00:00,7.13463,V ugm-3,556.24489,V ugm-3,0.614698,V mgm-3,39.5,V ugm-3 (TEOM FDMS),No data
2015-01-15,13:00:00,6.93506,V ugm-3,602.99021,V ugm-3,0.645549,V mgm-3,28.4,V ugm-3 (TEOM FDMS),No data
2015-01-15,14:00:00,7.43398,V ugm-3,600.67035,V ugm-3,0.614698,V mgm-3,31.9,V ugm-3 (TEOM FDMS),No data
2015-01-15,15:00:00,7.18452,V ugm-3,605.89004,V ugm-3,0.768663,V mgm-3,33,V ugm-3 (TEOM FDMS),No data
2015-01-15,16:00:00,5.83742,V ugm-3,642.02195,V ugm-3,0.830075,V mgm-3,28.7,V ugm-3 (TEOM FDMS),No data
2015-01-15,17:00:00,6.98495,V ugm-3,577.8198,V ugm-3,0.768372,V mgm-3,26.2,V ugm-3 (TEOM FDMS),No data
2015-01-15,18:00:00,6.53592,V ugm-3,726.75478,V ugm-3,1.014018,V mgm-3,25.7,V ugm-3 (TEOM FDMS),No data
2015-01-15,19:00:00,7.23441,V ugm-3,550.79378,V ugm-3,1.106572,V mgm-3,30.8,V ugm-3 (TEOM FDMS),No data
2015-01-15,20:00:00,9.67915,V ugm-3,473.13577,V ugm-3,0.799223,V mgm-3,30.6,V ugm-3 (TEOM FDMS),No data
2015-01-15,21:00:00,17.41248,V ugm-3,329.59403,V ugm-3,0.614698,V mgm-3,22,V ugm-3 (TEOM FDMS),No data
2015-01-15,22:00:00,20.05679,V ugm-3,257.38855,V ugm-3,0.460732,V mgm-3,22.5,V ugm-3 (TEOM FDMS),No data
2015-01-15,23:00:00,19.3084,V ugm-3,246.25398,V ugm-3,0.491292,V mgm-3,27.8,V ugm-3 (TEOM FDMS),No data
2015-01-15,24:00:00,18.31055,V ugm-3,235.6396,V ugm-3,0.460732,V mgm-3,24.9,V ugm-3 (TEOM FDMS),No data
2015-01-16,01:00:00,23.61578,V ugm-3,184.58111,V ugm-3,0.367887,V mgm-3,20.8,V ugm-3 (TEOM FDMS),No data
2015-01-16,02:00:00,24.34754,V ugm-3,158.88731,V ugm-3,0.286393,V mgm-3,18.8,V ugm-3 (TEOM FDMS),No data
2015-01-16,03:00:00,33.42798,V ugm-3,112.83846,V ugm-3,0.306767,V mgm-3,18.8,V ugm-3 (TEOM FDMS),No data
2015-01-16,04:00:00,33.72733,V ugm-3,101.92621,V ugm-3,0.245646,V mgm-3,16.9,V ugm-3 (TEOM FDMS),No data
2015-01-16,05:00:00,32.38023,V ugm-3,112.25801,V ugm-3,0.306767,V mgm-3,17.9,V ugm-3 (TEOM FDMS),No data
2015-01-16,06:00:00,21.10453,V ugm-3,192.7078,V ugm-3,0.368178,V mgm-3,19.7,V ugm-3 (TEOM FDMS),No data
2015-01-16,07:00:00,6.83527,V ugm-3,550.95683,V ugm-3,0.675527,V mgm-3,24.3,V ugm-3 (TEOM FDMS),No data
2015-01-16,08:00:00,3.89162,V ugm-3,860.56619,V ugm-3,0.920882,V mgm-3,25.6,V ugm-3 (TEOM FDMS),No data
2015-01-16,09:00:00,3.49248,V ugm-3,1002.13613,V ugm-3,1.197089,V mgm-3,37.4,V ugm-3 (TEOM FDMS),No data
2015-01-16,10:00:00,3.24301,V ugm-3,1011.94535,V ugm-3,1.074848,V mgm-3,34.5,V ugm-3 (TEOM FDMS),No data
2015-01-16,11:00:00,3.79183,V ugm-3,793.06068,V ugm-3,0.982876,V mgm-3,33.7,V ugm-3 (TEOM FDMS),No data
2015-01-16,12:00:00,4.6899,V ugm-3,679.17704,V ugm-3,0.829201,V mgm-3,36.6,V ugm-3 (TEOM FDMS),No data
2015-01-16,13:00:00,4.6899,V ugm-3,540.45146,V ugm-3,0.675527,V mgm-3,28.7,V ugm-3 (TEOM FDMS),No data
2015-01-16,14:00:00,4.78968,V ugm-3,628.56273,V ugm-3,0.736939,V mgm-3,28.1,V ugm-3 (TEOM FDMS),No data
2015-01-16,15:00:00,4.04129,V ugm-3,814.07236,V ugm-3,0.982585,V mgm-3,35.3,V ugm-3 (TEOM FDMS),No data
2015-01-16,16:00:00,4.34065,V ugm-3,624.90555,V ugm-3,0.736939,V mgm-3,35.7,V ugm-3 (TEOM FDMS),No data
2015-01-16,17:00:00,10.22796,V ugm-3,413.79806,V ugm-3,0.675818,V mgm-3,15.1,V ugm-3 (TEOM FDMS),No data
2015-01-16,18:00:00,3.04344,V ugm-3,504.98606,V ugm-3,0.920882,V mgm-3,24.2,V ugm-3 (TEOM FDMS),No data
